eps1,eps2,i,j,freq_MHz,strength,a_J,a_F1,a_F,a_ef,a_mF,a_parity,b_J,b_F1,b_F,b_ef,b_mF,b_parity
sigma-,pi,73,122,72671.161244,1.993983e-04,4,4,3.5,f,+1.5,-1,5,5,5.5,e,+0.5,-1
sigma-,pi,72,121,72671.161246,3.323309e-04,4,4,3.5,f,+0.5,-1,5,5,5.5,e,-0.5,-1
sigma-,pi,71,120,72671.161248,4.652640e-04,4,4,3.5,f,-0.5,-1,5,5,5.5,e,-1.5,-1
sigma-,pi,70,119,72671.161251,5.583176e-04,4,4,3.5,f,-1.5,-1,5,5,5.5,e,-2.5,-1
sigma-,pi,69,118,72671.161253,5.583184e-04,4,4,3.5,f,-2.5,-1,5,5,5.5,e,-3.5,-1
sigma-,pi,68,117,72671.161255,3.987994e-04,4,4,3.5,f,-3.5,-1,5,5,5.5,e,-4.5,-1
sigma-,pi,75,103,72674.738701,4.390706e-03,4,4,3.5,f,+3.5,-1,5,5,4.5,e,+2.5,-1
sigma-,pi,74,102,72674.738702,8.632069e-03,4,4,3.5,f,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,73,101,72674.738703,1.009564e-02,4,4,3.5,f,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,72,100,72674.738703,8.064567e-03,4,4,3.5,f,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,71,99,72674.738704,3.733598e-03,4,4,3.5,f,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,70,98,72674.738705,2.090825e-04,4,4,3.5,f,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,69,97,72674.738705,2.508971e-03,4,4,3.5,f,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,68,96,72674.738706,1.756282e-02,4,4,3.5,f,-3.5,-1,5,5,4.5,e,-4.5,-1
sigma-,pi,95,125,72675.596706,3.224383e-03,4,4,4.5,f,+4.5,-1,5,5,5.5,e,+3.5,-1
sigma-,pi,94,124,72675.596706,7.019333e-03,4,4,4.5,f,+3.5,-1,5,5,5.5,e,+2.5,-1
sigma-,pi,93,123,72675.596707,9.580259e-03,4,4,4.5,f,+2.5,-1,5,5,5.5,e,+1.5,-1
sigma-,pi,92,122,72675.596707,9.951790e-03,4,4,4.5,f,+1.5,-1,5,5,5.5,e,+0.5,-1
sigma-,pi,91,121,72675.596707,8.027774e-03,4,4,4.5,f,+0.5,-1,5,5,5.5,e,-0.5,-1
sigma-,pi,90,120,72675.596707,4.551281e-03,4,4,4.5,f,-0.5,-1,5,5,5.5,e,-1.5,-1
sigma-,pi,89,119,72675.596708,1.114598e-03,4,4,4.5,f,-1.5,-1,5,5,5.5,e,-2.5,-1
sigma-,pi,88,118,72675.596708,1.592297e-04,4,4,4.5,f,-2.5,-1,5,5,5.5,e,-3.5,-1
sigma-,pi,87,117,72675.596708,4.975899e-03,4,4,4.5,f,-3.5,-1,5,5,5.5,e,-4.5,-1
sigma-,pi,86,116,72675.596709,1.970454e-02,4,4,4.5,f,-4.5,-1,5,5,5.5,e,-5.5,-1
sigma-,pi,87,96,72679.174160,7.206295e-04,4,4,4.5,f,-3.5,-1,5,5,4.5,e,-4.5,-1
sigma-,pi,88,97,72679.174161,7.206292e-04,4,4,4.5,f,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,89,98,72679.174162,4.203670e-04,4,4,4.5,f,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,90,99,72679.174163,1.201049e-04,4,4,4.5,f,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,92,101,72679.174165,1.201042e-04,4,4,4.5,f,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,93,102,72679.174167,4.203649e-04,4,4,4.5,f,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,94,103,72679.174168,7.206254e-04,4,4,4.5,f,+3.5,-1,5,5,4.5,e,+2.5,-1
sigma-,pi,95,104,72679.174169,7.206251e-04,4,4,4.5,f,+4.5,-1,5,5,4.5,e,+3.5,-1
sigma-,pi,1,34,72722.836450,9.346664e-03,1,1,0.5,e,+0.5,-1,3,3,2.5,e,-0.5,-1
sigma-,pi,0,33,72722.836488,1.869334e-02,1,1,0.5,e,-0.5,-1,3,3,2.5,e,-1.5,-1
sigma-,pi,7,48,72732.087867,3.430469e-03,1,1,1.5,e,+1.5,-1,3,3,3.5,e,+0.5,-1
sigma-,pi,6,47,72732.087882,1.029140e-02,1,1,1.5,e,+0.5,-1,3,3,3.5,e,-0.5,-1
sigma-,pi,5,46,72732.087898,1.715232e-02,1,1,1.5,e,-0.5,-1,3,3,3.5,e,-1.5,-1
sigma-,pi,4,45,72732.087914,1.715231e-02,1,1,1.5,e,-1.5,-1,3,3,3.5,e,-2.5,-1
sigma-,pi,7,35,72737.884052,2.563180e-03,1,1,1.5,e,+1.5,-1,3,3,2.5,e,+0.5,-1
sigma-,pi,6,34,72737.884065,2.373322e-03,1,1,1.5,e,+0.5,-1,3,3,2.5,e,-0.5,-1
sigma-,pi,5,33,72737.884077,1.898669e-04,1,1,1.5,e,-0.5,-1,3,3,2.5,e,-1.5,-1
sigma-,pi,4,32,72737.884089,2.847994e-03,1,1,1.5,e,-1.5,-1,3,3,2.5,e,-2.5,-1
sigma-,pi,3,40,72749.286449,5.288640e-02,1,1,0.5,f,+0.5,+1,3,3,2.5,f,-0.5,+1
sigma-,pi,2,39,72749.286486,1.057729e-01,1,1,0.5,f,-0.5,+1,3,3,2.5,f,-1.5,+1
sigma-,pi,11,56,72758.537867,1.942163e-02,1,1,1.5,f,+1.5,+1,3,3,3.5,f,+0.5,+1
sigma-,pi,10,55,72758.537882,5.826486e-02,1,1,1.5,f,+0.5,+1,3,3,3.5,f,-0.5,+1
sigma-,pi,9,54,72758.537898,9.710804e-02,1,1,1.5,f,-0.5,+1,3,3,3.5,f,-1.5,+1
sigma-,pi,8,53,72758.537914,9.710797e-02,1,1,1.5,f,-1.5,+1,3,3,3.5,f,-2.5,+1
sigma-,pi,11,41,72764.334052,1.459196e-02,1,1,1.5,f,+1.5,+1,3,3,2.5,f,+0.5,+1
sigma-,pi,10,40,72764.334065,1.351112e-02,1,1,1.5,f,+0.5,+1,3,3,2.5,f,-0.5,+1
sigma-,pi,9,39,72764.334077,1.080897e-03,1,1,1.5,f,-0.5,+1,3,3,2.5,f,-1.5,+1
sigma-,pi,8,38,72764.334090,1.621338e-02,1,1,1.5,f,-1.5,+1,3,3,2.5,f,-2.5,+1
sigma-,pi,67,136,72803.411232,2.267754e-04,4,4,3.5,e,+3.5,+1,5,5,5.5,f,+2.5,+1
sigma-,pi,66,135,72803.411235,7.937146e-04,4,4,3.5,e,+2.5,+1,5,5,5.5,f,+1.5,+1
sigma-,pi,65,134,72803.411238,1.700818e-03,4,4,3.5,e,+1.5,+1,5,5,5.5,f,+0.5,+1
sigma-,pi,64,133,72803.411241,2.834700e-03,4,4,3.5,e,+0.5,+1,5,5,5.5,f,-0.5,+1
sigma-,pi,63,132,72803.411245,3.968583e-03,4,4,3.5,e,-0.5,+1,5,5,5.5,f,-1.5,+1
sigma-,pi,62,131,72803.411248,4.762304e-03,4,4,3.5,e,-1.5,+1,5,5,5.5,f,-2.5,+1
sigma-,pi,61,130,72803.411251,4.762308e-03,4,4,3.5,e,-2.5,+1,5,5,5.5,f,-3.5,+1
sigma-,pi,60,129,72803.411255,3.401652e-03,4,4,3.5,e,-3.5,+1,5,5,5.5,f,-4.5,+1
sigma-,pi,67,113,72806.988693,3.744798e-02,4,4,3.5,e,+3.5,+1,5,5,4.5,f,+2.5,+1
sigma-,pi,66,112,72806.988695,7.362223e-02,4,4,3.5,e,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,65,111,72806.988697,8.610491e-02,4,4,3.5,e,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,64,110,72806.988699,6.878205e-02,4,4,3.5,e,+0.5,+1,5,5,4.5,f,-0.5,+1
sigma-,pi,63,109,72806.988701,3.184356e-02,4,4,3.5,e,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,62,108,72806.988703,1.783248e-03,4,4,3.5,e,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,61,107,72806.988704,2.139882e-02,4,4,3.5,e,-2.5,+1,5,5,4.5,f,-3.5,+1
sigma-,pi,60,106,72806.988706,1.497919e-01,4,4,3.5,e,-3.5,+1,5,5,4.5,f,-4.5,+1
sigma-,pi,85,137,72807.846697,2.751833e-02,4,4,4.5,e,+4.5,+1,5,5,5.5,f,+3.5,+1
sigma-,pi,84,136,72807.846698,5.990614e-02,4,4,4.5,e,+3.5,+1,5,5,5.5,f,+2.5,+1
sigma-,pi,83,135,72807.846700,8.176224e-02,4,4,4.5,e,+2.5,+1,5,5,5.5,f,+1.5,+1
sigma-,pi,82,134,72807.846701,8.493305e-02,4,4,4.5,e,+1.5,+1,5,5,5.5,f,+0.5,+1
sigma-,pi,81,133,72807.846702,6.851264e-02,4,4,4.5,e,+0.5,+1,5,5,5.5,f,-0.5,+1
sigma-,pi,80,132,72807.846704,3.884268e-02,4,4,4.5,e,-0.5,+1,5,5,5.5,f,-1.5,+1
sigma-,pi,79,131,72807.846705,9.512479e-03,4,4,4.5,e,-1.5,+1,5,5,5.5,f,-2.5,+1
sigma-,pi,78,130,72807.846706,1.358938e-03,4,4,4.5,e,-2.5,+1,5,5,5.5,f,-3.5,+1
sigma-,pi,77,129,72807.846708,4.246656e-02,4,4,4.5,e,-3.5,+1,5,5,5.5,f,-4.5,+1
sigma-,pi,76,128,72807.846709,1.681674e-01,4,4,4.5,e,-4.5,+1,5,5,5.5,f,-5.5,+1
sigma-,pi,77,106,72811.424159,6.125819e-03,4,4,4.5,e,-3.5,+1,5,5,4.5,f,-4.5,+1
sigma-,pi,78,107,72811.424159,6.125814e-03,4,4,4.5,e,-2.5,+1,5,5,4.5,f,-3.5,+1
sigma-,pi,79,108,72811.424159,3.573389e-03,4,4,4.5,e,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,80,109,72811.424159,1.020968e-03,4,4,4.5,e,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,82,111,72811.424159,1.020966e-03,4,4,4.5,e,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,83,112,72811.424159,3.573377e-03,4,4,4.5,e,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,84,113,72811.424160,6.125784e-03,4,4,4.5,e,+3.5,+1,5,5,4.5,f,+2.5,+1
sigma-,pi,85,114,72811.424160,6.125779e-03,4,4,4.5,e,+4.5,+1,5,5,4.5,f,+3.5,+1
sigma-,pi,15,64,101818.187996,4.289186e-03,2,2,1.5,e,+1.5,+1,4,4,3.5,e,+0.5,+1
sigma-,pi,14,63,101818.188006,1.286756e-02,2,2,1.5,e,+0.5,+1,4,4,3.5,e,-0.5,+1
sigma-,pi,13,62,101818.188016,2.144595e-02,2,2,1.5,e,-0.5,+1,4,4,3.5,e,-1.5,+1
sigma-,pi,12,61,101818.188025,2.144595e-02,2,2,1.5,e,-1.5,+1,4,4,3.5,e,-2.5,+1
sigma-,pi,25,82,101822.082199,1.985224e-03,2,2,2.5,e,+2.5,+1,4,4,4.5,e,+1.5,+1
sigma-,pi,24,81,101822.082204,6.617412e-03,2,2,2.5,e,+1.5,+1,4,4,4.5,e,+0.5,+1
sigma-,pi,23,80,101822.082209,1.323482e-02,2,2,2.5,e,+0.5,+1,4,4,4.5,e,-0.5,+1
sigma-,pi,22,79,101822.082215,1.985222e-02,2,2,2.5,e,-0.5,+1,4,4,4.5,e,-1.5,+1
sigma-,pi,21,78,101822.082220,2.316092e-02,2,2,2.5,e,-1.5,+1,4,4,4.5,e,-2.5,+1
sigma-,pi,20,77,101822.082225,1.852873e-02,2,2,2.5,e,-2.5,+1,4,4,4.5,e,-3.5,+1
sigma-,pi,25,65,101826.517662,9.888302e-04,2,2,2.5,e,+2.5,+1,4,4,3.5,e,+1.5,+1
sigma-,pi,24,64,101826.517665,1.595315e-03,2,2,2.5,e,+1.5,+1,4,4,3.5,e,+0.5,+1
sigma-,pi,23,63,101826.517668,1.292075e-03,2,2,2.5,e,+0.5,+1,4,4,3.5,e,-0.5,+1
sigma-,pi,22,62,101826.517671,3.955334e-04,2,2,2.5,e,-0.5,+1,4,4,3.5,e,-1.5,+1
sigma-,pi,21,61,101826.517675,6.592239e-05,2,2,2.5,e,-1.5,+1,4,4,3.5,e,-2.5,+1
sigma-,pi,20,60,101826.517678,2.307285e-03,2,2,2.5,e,-2.5,+1,4,4,3.5,e,-3.5,+1
sigma-,pi,19,72,101855.217997,2.428327e-02,2,2,1.5,f,+1.5,-1,4,4,3.5,f,+0.5,-1
sigma-,pi,18,71,101855.218006,7.284984e-02,2,2,1.5,f,+0.5,-1,4,4,3.5,f,-0.5,-1
sigma-,pi,17,70,101855.218016,1.214164e-01,2,2,1.5,f,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,16,69,101855.218025,1.214165e-01,2,2,1.5,f,-1.5,-1,4,4,3.5,f,-2.5,-1
sigma-,pi,31,92,101859.112199,1.124114e-02,2,2,2.5,f,+2.5,-1,4,4,4.5,f,+1.5,-1
sigma-,pi,30,91,101859.112205,3.747047e-02,2,2,2.5,f,+1.5,-1,4,4,4.5,f,+0.5,-1
sigma-,pi,29,90,101859.112210,7.494091e-02,2,2,2.5,f,+0.5,-1,4,4,4.5,f,-0.5,-1
sigma-,pi,28,89,101859.112215,1.124113e-01,2,2,2.5,f,-0.5,-1,4,4,4.5,f,-1.5,-1
sigma-,pi,27,88,101859.112220,1.311465e-01,2,2,2.5,f,-1.5,-1,4,4,4.5,f,-2.5,-1
sigma-,pi,26,87,101859.112225,1.049172e-01,2,2,2.5,f,-2.5,-1,4,4,4.5,f,-3.5,-1
sigma-,pi,31,73,101863.547662,5.629966e-03,2,2,2.5,f,+2.5,-1,4,4,3.5,f,+1.5,-1
sigma-,pi,30,72,101863.547665,9.083022e-03,2,2,2.5,f,+1.5,-1,4,4,3.5,f,+0.5,-1
sigma-,pi,29,71,101863.547669,7.356506e-03,2,2,2.5,f,+0.5,-1,4,4,3.5,f,-0.5,-1
sigma-,pi,28,70,101863.547672,2.251994e-03,2,2,2.5,f,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,27,69,101863.547675,3.753327e-04,2,2,2.5,f,-1.5,-1,4,4,3.5,f,-2.5,-1
sigma-,pi,26,68,101863.547679,1.313666e-02,2,2,2.5,f,-2.5,-1,4,4,3.5,f,-3.5,-1
sigma-,pi,37,102,130909.873130,2.144249e-03,3,3,2.5,e,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,36,101,130909.873134,7.147497e-03,3,3,2.5,e,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,35,100,130909.873138,1.429500e-02,3,3,2.5,e,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,34,99,130909.873142,2.144250e-02,3,3,2.5,e,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,33,98,130909.873146,2.501625e-02,3,3,2.5,e,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,32,97,130909.873150,2.001301e-02,3,3,2.5,e,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,51,124,130912.091859,1.157647e-03,3,3,3.5,e,+3.5,-1,5,5,5.5,e,+2.5,-1
sigma-,pi,50,123,130912.091861,4.051764e-03,3,3,3.5,e,+2.5,-1,5,5,5.5,e,+1.5,-1
sigma-,pi,49,122,130912.091864,8.682349e-03,3,3,3.5,e,+1.5,-1,5,5,5.5,e,+0.5,-1
sigma-,pi,48,121,130912.091866,1.447058e-02,3,3,3.5,e,+0.5,-1,5,5,5.5,e,-0.5,-1
sigma-,pi,47,120,130912.091868,2.025881e-02,3,3,3.5,e,-0.5,-1,5,5,5.5,e,-1.5,-1
sigma-,pi,46,119,130912.091870,2.431056e-02,3,3,3.5,e,-1.5,-1,5,5,5.5,e,-2.5,-1
sigma-,pi,45,118,130912.091873,2.431056e-02,3,3,3.5,e,-2.5,-1,5,5,5.5,e,-3.5,-1
sigma-,pi,44,117,130912.091875,1.736468e-02,3,3,3.5,e,-3.5,-1,5,5,5.5,e,-4.5,-1
sigma-,pi,11,64,130914.828492,1.392176e-11,1,1,1.5,f,+1.5,+1,4,4,3.5,e,+0.5,+1
sigma-,pi,10,63,130914.828506,4.176540e-11,1,1,1.5,f,+0.5,+1,4,4,3.5,e,-0.5,+1
sigma-,pi,9,62,130914.828521,6.960921e-11,1,1,1.5,f,-0.5,+1,4,4,3.5,e,-1.5,+1
sigma-,pi,8,61,130914.828536,6.960942e-11,1,1,1.5,f,-1.5,+1,4,4,3.5,e,-2.5,+1
sigma-,pi,51,103,130915.669320,4.324588e-04,3,3,3.5,e,+3.5,-1,5,5,4.5,e,+2.5,-1
sigma-,pi,50,102,130915.669321,8.502087e-04,3,3,3.5,e,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,49,101,130915.669322,9.943624e-04,3,3,3.5,e,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,48,100,130915.669323,7.943136e-04,3,3,3.5,e,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,47,99,130915.669324,3.677378e-04,3,3,3.5,e,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,46,98,130915.669325,2.059319e-05,3,3,3.5,e,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,45,97,130915.669326,2.471213e-04,3,3,3.5,e,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,44,96,130915.669327,1.729848e-03,3,3,3.5,e,-3.5,-1,5,5,4.5,e,-4.5,-1
sigma-,pi,43,112,130957.483130,1.214160e-02,3,3,2.5,f,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,42,111,130957.483134,4.047202e-02,3,3,2.5,f,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,41,110,130957.483138,8.094406e-02,3,3,2.5,f,+0.5,+1,5,5,4.5,f,-0.5,+1
sigma-,pi,40,109,130957.483142,1.214161e-01,3,3,2.5,f,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,39,108,130957.483146,1.416522e-01,3,3,2.5,f,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,38,107,130957.483150,1.133218e-01,3,3,2.5,f,-2.5,+1,5,5,4.5,f,-3.5,+1
sigma-,pi,59,136,130959.701859,6.555511e-03,3,3,3.5,f,+3.5,+1,5,5,5.5,f,+2.5,+1
sigma-,pi,58,135,130959.701862,2.294428e-02,3,3,3.5,f,+2.5,+1,5,5,5.5,f,+1.5,+1
sigma-,pi,57,134,130959.701864,4.916631e-02,3,3,3.5,f,+1.5,+1,5,5,5.5,f,+0.5,+1
sigma-,pi,56,133,130959.701866,8.194383e-02,3,3,3.5,f,+0.5,+1,5,5,5.5,f,-0.5,+1
sigma-,pi,55,132,130959.701869,1.147213e-01,3,3,3.5,f,-0.5,+1,5,5,5.5,f,-1.5,+1
sigma-,pi,54,131,130959.701871,1.376656e-01,3,3,3.5,f,-1.5,+1,5,5,5.5,f,-2.5,+1
sigma-,pi,53,130,130959.701873,1.376656e-01,3,3,3.5,f,-2.5,+1,5,5,5.5,f,-3.5,+1
sigma-,pi,52,129,130959.701876,9.833252e-02,3,3,3.5,f,-3.5,+1,5,5,5.5,f,-4.5,+1
sigma-,pi,59,113,130963.279320,2.462343e-03,3,3,3.5,f,+3.5,+1,5,5,4.5,f,+2.5,+1
sigma-,pi,58,112,130963.279321,4.840937e-03,3,3,3.5,f,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,57,111,130963.279322,5.661722e-03,3,3,3.5,f,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,56,110,130963.279323,4.522680e-03,3,3,3.5,f,+0.5,+1,5,5,4.5,f,-0.5,+1
sigma-,pi,55,109,130963.279324,2.093834e-03,3,3,3.5,f,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,54,108,130963.279325,1.172541e-04,3,3,3.5,f,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,53,107,130963.279327,1.407063e-03,3,3,3.5,f,-2.5,+1,5,5,4.5,f,-3.5,+1
sigma-,pi,52,106,130963.279328,9.849438e-03,3,3,3.5,f,-3.5,+1,5,5,4.5,f,-4.5,+1
sigma-,pi,7,72,130973.018486,1.353764e-09,1,1,1.5,e,+1.5,-1,4,4,3.5,f,+0.5,-1
sigma-,pi,6,71,130973.018502,4.061304e-09,1,1,1.5,e,+0.5,-1,4,4,3.5,f,-0.5,-1
sigma-,pi,5,70,130973.018518,6.768859e-09,1,1,1.5,e,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,4,69,130973.018534,6.768878e-09,1,1,1.5,e,-1.5,-1,4,4,3.5,f,-2.5,-1
sigma-,pi,31,102,174538.286369,1.856540e-11,2,2,2.5,f,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,30,101,174538.286373,6.188474e-11,2,2,2.5,f,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,29,100,174538.286377,1.237697e-10,2,2,2.5,f,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,28,99,174538.286381,1.856548e-10,2,2,2.5,f,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,27,98,174538.286385,2.165975e-10,2,2,2.5,f,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,26,97,174538.286390,1.732783e-10,2,2,2.5,f,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,25,112,174633.506363,3.196679e-10,2,2,2.5,e,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,24,111,174633.506368,1.065561e-09,2,2,2.5,e,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,23,110,174633.506373,2.131125e-09,2,2,2.5,e,+0.5,+1,5,5,4.5,f,-0.5,+1
sigma-,pi,22,109,174633.506378,3.196692e-09,2,2,2.5,e,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,21,108,174633.506383,3.729480e-09,2,2,2.5,e,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,20,107,174633.506388,2.983588e-09,2,2,2.5,e,-2.5,+1,5,5,4.5,f,-3.5,+1
pi,pi,108,20,-174633.506392,1.491796e-09,5,5,4.5,f,-2.5,+1,2,2,2.5,e,-2.5,+1
pi,pi,109,21,-174633.506387,3.196700e-09,5,5,4.5,f,-1.5,+1,2,2,2.5,e,-1.5,+1
pi,pi,110,22,-174633.506382,4.262261e-09,5,5,4.5,f,-0.5,+1,2,2,2.5,e,-0.5,+1
pi,pi,111,23,-174633.506377,4.262256e-09,5,5,4.5,f,+0.5,+1,2,2,2.5,e,+0.5,+1
pi,pi,112,24,-174633.506372,3.196687e-09,5,5,4.5,f,+1.5,+1,2,2,2.5,e,+1.5,+1
pi,pi,113,25,-174633.506366,1.491785e-09,5,5,4.5,f,+2.5,+1,2,2,2.5,e,+2.5,+1
pi,pi,98,26,-174538.286394,8.663924e-11,5,5,4.5,e,-2.5,-1,2,2,2.5,f,-2.5,-1
pi,pi,99,27,-174538.286390,1.856553e-10,5,5,4.5,e,-1.5,-1,2,2,2.5,f,-1.5,-1
pi,pi,100,28,-174538.286386,2.475400e-10,5,5,4.5,e,-0.5,-1,2,2,2.5,f,-0.5,-1
pi,pi,101,29,-174538.286382,2.475396e-10,5,5,4.5,e,+0.5,-1,2,2,2.5,f,+0.5,-1
pi,pi,102,30,-174538.286378,1.856544e-10,5,5,4.5,e,+1.5,-1,2,2,2.5,f,+1.5,-1
pi,pi,103,31,-174538.286374,8.663862e-11,5,5,4.5,e,+2.5,-1,2,2,2.5,f,+2.5,-1
pi,pi,70,4,-130973.018539,4.512592e-09,4,4,3.5,f,-1.5,-1,1,1,1.5,e,-1.5,-1
pi,pi,71,5,-130973.018523,8.122642e-09,4,4,3.5,f,-0.5,-1,1,1,1.5,e,-0.5,-1
pi,pi,72,6,-130973.018508,8.122620e-09,4,4,3.5,f,+0.5,-1,1,1,1.5,e,+0.5,-1
pi,pi,73,7,-130973.018492,4.512554e-09,4,4,3.5,f,+1.5,-1,1,1,1.5,e,+1.5,-1
pi,pi,107,52,-130963.279331,8.755053e-03,5,5,4.5,f,-3.5,+1,3,3,3.5,f,-3.5,+1
pi,pi,108,53,-130963.279330,7.817008e-03,5,5,4.5,f,-2.5,+1,3,3,3.5,f,-2.5,+1
pi,pi,109,54,-130963.279329,3.618157e-03,5,5,4.5,f,-1.5,+1,3,3,3.5,f,-1.5,+1
pi,pi,110,55,-130963.279328,4.466870e-04,5,5,4.5,f,-0.5,+1,3,3,3.5,f,-0.5,+1
pi,pi,111,56,-130963.279327,4.466827e-04,5,5,4.5,f,+0.5,+1,3,3,3.5,f,+0.5,+1
pi,pi,112,57,-130963.279326,3.618138e-03,5,5,4.5,f,+1.5,+1,3,3,3.5,f,+1.5,+1
pi,pi,113,58,-130963.279325,7.816964e-03,5,5,4.5,f,+2.5,+1,3,3,3.5,f,+2.5,+1
pi,pi,114,59,-130963.279324,8.754995e-03,5,5,4.5,f,+3.5,+1,3,3,3.5,f,+3.5,+1
pi,pi,130,52,-130959.701878,3.933299e-02,5,5,5.5,f,-3.5,+1,3,3,3.5,f,-3.5,+1
pi,pi,131,53,-130959.701876,9.177700e-02,5,5,5.5,f,-2.5,+1,3,3,3.5,f,-2.5,+1
pi,pi,132,54,-130959.701874,1.376655e-01,5,5,5.5,f,-1.5,+1,3,3,3.5,f,-1.5,+1
pi,pi,133,55,-130959.701871,1.638876e-01,5,5,5.5,f,-0.5,+1,3,3,3.5,f,-0.5,+1
pi,pi,134,56,-130959.701869,1.638876e-01,5,5,5.5,f,+0.5,+1,3,3,3.5,f,+0.5,+1
pi,pi,135,57,-130959.701867,1.376656e-01,5,5,5.5,f,+1.5,+1,3,3,3.5,f,+1.5,+1
pi,pi,136,58,-130959.701864,9.177710e-02,5,5,5.5,f,+2.5,+1,3,3,3.5,f,+2.5,+1
pi,pi,137,59,-130959.701862,3.933305e-02,5,5,5.5,f,+3.5,+1,3,3,3.5,f,+3.5,+1
pi,pi,108,38,-130957.483154,5.666089e-02,5,5,4.5,f,-2.5,+1,3,3,2.5,f,-2.5,+1
pi,pi,109,39,-130957.483150,1.214162e-01,5,5,4.5,f,-1.5,+1,3,3,2.5,f,-1.5,+1
pi,pi,110,40,-130957.483146,1.618882e-01,5,5,4.5,f,-0.5,+1,3,3,2.5,f,-0.5,+1
pi,pi,111,41,-130957.483142,1.618882e-01,5,5,4.5,f,+0.5,+1,3,3,2.5,f,+0.5,+1
pi,pi,112,42,-130957.483138,1.214161e-01,5,5,4.5,f,+1.5,+1,3,3,2.5,f,+1.5,+1
pi,pi,113,43,-130957.483134,5.666084e-02,5,5,4.5,f,+2.5,+1,3,3,2.5,f,+2.5,+1
pi,pi,97,44,-130915.669331,1.537642e-03,5,5,4.5,e,-3.5,-1,3,3,3.5,e,-3.5,-1
pi,pi,98,45,-130915.669330,1.372894e-03,5,5,4.5,e,-2.5,-1,3,3,3.5,e,-2.5,-1
pi,pi,99,46,-130915.669329,6.354537e-04,5,5,4.5,e,-1.5,-1,3,3,3.5,e,-1.5,-1
pi,pi,100,47,-130915.669328,7.845130e-05,5,5,4.5,e,-0.5,-1,3,3,3.5,e,-0.5,-1
pi,pi,101,48,-130915.669327,7.845035e-05,5,5,4.5,e,+0.5,-1,3,3,3.5,e,+0.5,-1
