eps1,eps2,i,j,freq_MHz,strength,a_J,a_F1,a_F,a_ef,a_mF,a_parity,b_J,b_F1,b_F,b_ef,b_mF,b_parity
pi,pi,96,96,0.000000,7.141019e-02,5,5,4.5,e,-4.5,-1,5,5,4.5,e,-4.5,-1
pi,pi,97,97,0.000000,7.934454e-03,5,5,4.5,e,-3.5,-1,5,5,4.5,e,-3.5,-1
pi,pi,98,98,0.000000,1.983625e-03,5,5,4.5,e,-2.5,-1,5,5,4.5,e,-2.5,-1
pi,pi,99,99,0.000000,1.785257e-02,5,5,4.5,e,-1.5,-1,5,5,4.5,e,-1.5,-1
pi,pi,100,100,0.000000,3.173788e-02,5,5,4.5,e,-0.5,-1,5,5,4.5,e,-0.5,-1
pi,pi,101,101,0.000000,3.173787e-02,5,5,4.5,e,+0.5,-1,5,5,4.5,e,+0.5,-1
pi,pi,102,102,0.000000,1.785254e-02,5,5,4.5,e,+1.5,-1,5,5,4.5,e,+1.5,-1
pi,pi,103,103,0.000000,1.983610e-03,5,5,4.5,e,+2.5,-1,5,5,4.5,e,+2.5,-1
pi,pi,104,104,0.000000,7.934485e-03,5,5,4.5,e,+3.5,-1,5,5,4.5,e,+3.5,-1
pi,pi,105,105,0.000000,7.141026e-02,5,5,4.5,e,+4.5,-1,5,5,4.5,e,+4.5,-1
pi,pi,106,106,0.000000,7.141018e-02,5,5,4.5,f,-4.5,+1,5,5,4.5,f,-4.5,+1
pi,pi,107,107,0.000000,7.934454e-03,5,5,4.5,f,-3.5,+1,5,5,4.5,f,-3.5,+1
pi,pi,108,108,0.000000,1.983624e-03,5,5,4.5,f,-2.5,+1,5,5,4.5,f,-2.5,+1
pi,pi,109,109,0.000000,1.785257e-02,5,5,4.5,f,-1.5,+1,5,5,4.5,f,-1.5,+1
pi,pi,110,110,0.000000,3.173788e-02,5,5,4.5,f,-0.5,+1,5,5,4.5,f,-0.5,+1
pi,pi,111,111,0.000000,3.173787e-02,5,5,4.5,f,+0.5,+1,5,5,4.5,f,+0.5,+1
pi,pi,112,112,0.000000,1.785254e-02,5,5,4.5,f,+1.5,+1,5,5,4.5,f,+1.5,+1
pi,pi,113,113,0.000000,1.983610e-03,5,5,4.5,f,+2.5,+1,5,5,4.5,f,+2.5,+1
pi,pi,114,114,0.000000,7.934483e-03,5,5,4.5,f,+3.5,+1,5,5,4.5,f,+3.5,+1
pi,pi,115,115,0.000000,7.141025e-02,5,5,4.5,f,+4.5,+1,5,5,4.5,f,+4.5,+1
pi,pi,116,116,0.000000,7.987825e-02,5,5,5.5,e,-5.5,-1,5,5,5.5,e,-5.5,-1
pi,pi,117,117,0.000000,1.650379e-02,5,5,5.5,e,-4.5,-1,5,5,5.5,e,-4.5,-1
pi,pi,118,118,0.000000,2.640692e-05,5,5,5.5,e,-3.5,-1,5,5,5.5,e,-3.5,-1
pi,pi,119,119,0.000000,7.631330e-03,5,5,5.5,e,-2.5,-1,5,5,5.5,e,-2.5,-1
pi,pi,120,120,0.000000,2.220746e-02,5,5,5.5,e,-1.5,-1,5,5,5.5,e,-1.5,-1
pi,pi,121,121,0.000000,3.234738e-02,5,5,5.5,e,-0.5,-1,5,5,5.5,e,-0.5,-1
pi,pi,122,122,0.000000,3.234740e-02,5,5,5.5,e,+0.5,-1,5,5,5.5,e,+0.5,-1
pi,pi,123,123,0.000000,2.220749e-02,5,5,5.5,e,+1.5,-1,5,5,5.5,e,+1.5,-1
pi,pi,124,124,0.000000,7.631358e-03,5,5,5.5,e,+2.5,-1,5,5,5.5,e,+2.5,-1
pi,pi,125,125,0.000000,2.640515e-05,5,5,5.5,e,+3.5,-1,5,5,5.5,e,+3.5,-1
pi,pi,126,126,0.000000,1.650376e-02,5,5,5.5,e,+4.5,-1,5,5,5.5,e,+4.5,-1
pi,pi,127,127,0.000000,7.987825e-02,5,5,5.5,e,+5.5,-1,5,5,5.5,e,+5.5,-1
pi,pi,128,128,0.000000,7.987825e-02,5,5,5.5,f,-5.5,+1,5,5,5.5,f,-5.5,+1
pi,pi,129,129,0.000000,1.650378e-02,5,5,5.5,f,-4.5,+1,5,5,5.5,f,-4.5,+1
pi,pi,130,130,0.000000,2.640685e-05,5,5,5.5,f,-3.5,+1,5,5,5.5,f,-3.5,+1
pi,pi,131,131,0.000000,7.631330e-03,5,5,5.5,f,-2.5,+1,5,5,5.5,f,-2.5,+1
pi,pi,132,132,0.000000,2.220746e-02,5,5,5.5,f,-1.5,+1,5,5,5.5,f,-1.5,+1
pi,pi,133,133,0.000000,3.234738e-02,5,5,5.5,f,-0.5,+1,5,5,5.5,f,-0.5,+1
pi,pi,134,134,0.000000,3.234740e-02,5,5,5.5,f,+0.5,+1,5,5,5.5,f,+0.5,+1
pi,pi,135,135,0.000000,2.220749e-02,5,5,5.5,f,+1.5,+1,5,5,5.5,f,+1.5,+1
pi,pi,136,136,0.000000,7.631357e-03,5,5,5.5,f,+2.5,+1,5,5,5.5,f,+2.5,+1
pi,pi,137,137,0.000000,2.640521e-05,5,5,5.5,f,+3.5,+1,5,5,5.5,f,+3.5,+1
pi,pi,138,138,0.000000,1.650376e-02,5,5,5.5,f,+4.5,+1,5,5,5.5,f,+4.5,+1
pi,pi,139,139,0.000000,7.987825e-02,5,5,5.5,f,+5.5,+1,5,5,5.5,f,+5.5,+1
pi,pi,117,96,3.577451,2.376197e-03,5,5,5.5,e,-4.5,-1,5,5,4.5,e,-4.5,-1
pi,pi,129,106,3.577452,2.376201e-03,5,5,5.5,f,-4.5,+1,5,5,4.5,f,-4.5,+1
pi,pi,118,97,3.577453,2.587412e-03,5,5,5.5,e,-3.5,-1,5,5,4.5,e,-3.5,-1
pi,pi,130,107,3.577453,2.587417e-03,5,5,5.5,f,-3.5,+1,5,5,4.5,f,-3.5,+1
pi,pi,119,98,3.577454,1.760143e-03,5,5,5.5,e,-2.5,-1,5,5,4.5,e,-2.5,-1
pi,pi,131,108,3.577455,1.760146e-03,5,5,5.5,f,-2.5,+1,5,5,4.5,f,-2.5,+1
pi,pi,120,99,3.577456,7.392594e-04,5,5,5.5,e,-1.5,-1,5,5,4.5,e,-1.5,-1
pi,pi,132,109,3.577456,7.392609e-04,5,5,5.5,f,-1.5,+1,5,5,4.5,f,-1.5,+1
pi,pi,121,100,3.577457,8.800700e-05,5,5,5.5,e,-0.5,-1,5,5,4.5,e,-0.5,-1
pi,pi,133,110,3.577457,8.800719e-05,5,5,5.5,f,-0.5,+1,5,5,4.5,f,-0.5,+1
pi,pi,134,111,3.577459,8.800712e-05,5,5,5.5,f,+0.5,+1,5,5,4.5,f,+0.5,+1
pi,pi,122,101,3.577459,8.800693e-05,5,5,5.5,e,+0.5,-1,5,5,4.5,e,+0.5,-1
pi,pi,135,112,3.577460,7.392593e-04,5,5,5.5,f,+1.5,+1,5,5,4.5,f,+1.5,+1
pi,pi,123,102,3.577460,7.392576e-04,5,5,5.5,e,+1.5,-1,5,5,4.5,e,+1.5,-1
pi,pi,136,113,3.577461,1.760140e-03,5,5,5.5,f,+2.5,+1,5,5,4.5,f,+2.5,+1
pi,pi,124,103,3.577461,1.760136e-03,5,5,5.5,e,+2.5,-1,5,5,4.5,e,+2.5,-1
pi,pi,137,114,3.577462,2.587404e-03,5,5,5.5,f,+3.5,+1,5,5,4.5,f,+3.5,+1
pi,pi,125,104,3.577463,2.587398e-03,5,5,5.5,e,+3.5,-1,5,5,4.5,e,+3.5,-1
pi,pi,138,115,3.577464,2.376185e-03,5,5,5.5,f,+4.5,+1,5,5,4.5,f,+4.5,+1
pi,pi,126,105,3.577464,2.376180e-03,5,5,5.5,e,+4.5,-1,5,5,4.5,e,+4.5,-1
pi,pi,77,60,4.435453,3.537388e-03,4,4,4.5,e,-3.5,+1,4,4,3.5,e,-3.5,+1
pi,pi,87,68,4.435453,3.537396e-03,4,4,4.5,f,-3.5,-1,4,4,3.5,f,-3.5,-1
pi,pi,78,61,4.435455,3.158380e-03,4,4,4.5,e,-2.5,+1,4,4,3.5,e,-2.5,+1
pi,pi,88,69,4.435455,3.158386e-03,4,4,4.5,f,-2.5,-1,4,4,3.5,f,-2.5,-1
pi,pi,79,62,4.435457,1.461877e-03,4,4,4.5,e,-1.5,+1,4,4,3.5,e,-1.5,+1
pi,pi,89,70,4.435457,1.461880e-03,4,4,4.5,f,-1.5,-1,4,4,3.5,f,-1.5,-1
pi,pi,80,63,4.435459,1.804785e-04,4,4,4.5,e,-0.5,+1,4,4,3.5,e,-0.5,+1
pi,pi,90,71,4.435459,1.804789e-04,4,4,4.5,f,-0.5,-1,4,4,3.5,f,-0.5,-1
pi,pi,91,72,4.435461,1.804788e-04,4,4,4.5,f,+0.5,-1,4,4,3.5,f,+0.5,-1
pi,pi,81,64,4.435461,1.804784e-04,4,4,4.5,e,+0.5,+1,4,4,3.5,e,+0.5,+1
pi,pi,92,73,4.435463,1.461877e-03,4,4,4.5,f,+1.5,-1,4,4,3.5,f,+1.5,-1
pi,pi,82,65,4.435463,1.461873e-03,4,4,4.5,e,+1.5,+1,4,4,3.5,e,+1.5,+1
pi,pi,93,74,4.435465,3.158373e-03,4,4,4.5,f,+2.5,-1,4,4,3.5,f,+2.5,-1
pi,pi,83,66,4.435465,3.158366e-03,4,4,4.5,e,+2.5,+1,4,4,3.5,e,+2.5,+1
pi,pi,94,75,4.435466,3.537375e-03,4,4,4.5,f,+3.5,-1,4,4,3.5,f,+3.5,-1
pi,pi,84,67,4.435467,3.537366e-03,4,4,4.5,e,+3.5,+1,4,4,3.5,e,+3.5,+1
pi,pi,45,32,5.796176,5.099454e-03,3,3,3.5,e,-2.5,-1,3,3,2.5,e,-2.5,-1
pi,pi,53,38,5.796176,5.099466e-03,3,3,3.5,f,-2.5,+1,3,3,2.5,f,-2.5,+1
pi,pi,46,33,5.796179,3.059669e-03,3,3,3.5,e,-1.5,-1,3,3,2.5,e,-1.5,-1
pi,pi,54,39,5.796179,3.059676e-03,3,3,3.5,f,-1.5,+1,3,3,2.5,f,-1.5,+1
pi,pi,47,34,5.796182,4.079555e-04,3,3,3.5,e,-0.5,-1,3,3,2.5,e,-0.5,-1
pi,pi,55,40,5.796182,4.079564e-04,3,3,3.5,f,-0.5,+1,3,3,2.5,f,-0.5,+1
pi,pi,48,35,5.796185,4.079550e-04,3,3,3.5,e,+0.5,-1,3,3,2.5,e,+0.5,-1
pi,pi,56,41,5.796185,4.079560e-04,3,3,3.5,f,+0.5,+1,3,3,2.5,f,+0.5,+1
pi,pi,57,42,5.796188,3.059667e-03,3,3,3.5,f,+1.5,+1,3,3,2.5,f,+1.5,+1
pi,pi,49,36,5.796188,3.059659e-03,3,3,3.5,e,+1.5,-1,3,3,2.5,e,+1.5,-1
pi,pi,58,43,5.796191,5.099440e-03,3,3,3.5,f,+2.5,+1,3,3,2.5,f,+2.5,+1
pi,pi,50,37,5.796192,5.099427e-03,3,3,3.5,e,+2.5,-1,3,3,2.5,e,+2.5,-1
pi,pi,21,12,8.329649,4.892139e-03,2,2,2.5,e,-1.5,+1,2,2,1.5,e,-1.5,+1
pi,pi,27,16,8.329650,4.892154e-03,2,2,2.5,f,-1.5,-1,2,2,1.5,f,-1.5,-1
pi,pi,22,13,8.329656,8.153553e-04,2,2,2.5,e,-0.5,+1,2,2,1.5,e,-0.5,+1
pi,pi,28,17,8.329656,8.153578e-04,2,2,2.5,f,-0.5,-1,2,2,1.5,f,-0.5,-1
pi,pi,23,14,8.329662,8.153540e-04,2,2,2.5,e,+0.5,+1,2,2,1.5,e,+0.5,+1
pi,pi,29,18,8.329663,8.153565e-04,2,2,2.5,f,+0.5,-1,2,2,1.5,f,+0.5,-1
pi,pi,24,15,8.329669,4.892116e-03,2,2,2.5,e,+1.5,+1,2,2,1.5,e,+1.5,+1
pi,pi,30,19,8.329669,4.892132e-03,2,2,2.5,f,+1.5,-1,2,2,1.5,f,+1.5,-1
pi,pi,5,0,15.047589,1.331955e-02,1,1,1.5,e,-0.5,-1,1,1,0.5,e,-0.5,-1
pi,pi,9,2,15.047591,1.331954e-02,1,1,1.5,f,-0.5,+1,1,1,0.5,f,-0.5,+1
pi,pi,6,1,15.047614,1.331951e-02,1,1,1.5,e,+0.5,-1,1,1,0.5,e,+0.5,-1
pi,pi,10,3,15.047616,1.331950e-02,1,1,1.5,f,+0.5,+1,1,1,0.5,f,+0.5,+1
pi,pi,3,23,29073.263222,2.665029e-02,1,1,0.5,f,+0.5,+1,2,2,2.5,e,+0.5,+1
pi,pi,2,22,29073.263259,2.665032e-02,1,1,0.5,f,-0.5,+1,2,2,2.5,e,-0.5,+1
pi,pi,3,14,29081.592885,4.001394e-02,1,1,0.5,f,+0.5,+1,2,2,1.5,e,+0.5,+1
pi,pi,2,13,29081.592914,4.001369e-02,1,1,0.5,f,-0.5,+1,2,2,1.5,e,-0.5,+1
pi,pi,11,24,29088.310826,8.002593e-02,1,1,1.5,f,+1.5,+1,2,2,2.5,e,+1.5,+1
pi,pi,10,23,29088.310838,1.333757e-02,1,1,1.5,f,+0.5,+1,2,2,2.5,e,+0.5,+1
pi,pi,9,22,29088.310850,1.333772e-02,1,1,1.5,f,-0.5,+1,2,2,2.5,e,-0.5,+1
pi,pi,8,21,29088.310861,8.002580e-02,1,1,1.5,f,-1.5,+1,2,2,2.5,e,-1.5,+1
pi,pi,1,29,29094.423219,2.665027e-02,1,1,0.5,e,+0.5,-1,2,2,2.5,f,+0.5,-1
pi,pi,0,28,29094.423257,2.665030e-02,1,1,0.5,e,-0.5,-1,2,2,2.5,f,-0.5,-1
pi,pi,11,15,29096.640495,1.998612e-02,1,1,1.5,f,+1.5,+1,2,2,1.5,e,+1.5,+1
pi,pi,10,14,29096.640500,1.998615e-02,1,1,1.5,f,+0.5,+1,2,2,1.5,e,+0.5,+1
pi,pi,9,13,29096.640505,1.998621e-02,1,1,1.5,f,-0.5,+1,2,2,1.5,e,-0.5,+1
pi,pi,8,12,29096.640511,1.998624e-02,1,1,1.5,f,-1.5,+1,2,2,1.5,e,-1.5,+1
pi,pi,1,18,29102.752882,4.001393e-02,1,1,0.5,e,+0.5,-1,2,2,1.5,f,+0.5,-1
pi,pi,0,17,29102.752913,4.001368e-02,1,1,0.5,e,-0.5,-1,2,2,1.5,f,-0.5,-1
pi,pi,7,30,29109.470821,8.002593e-02,1,1,1.5,e,+1.5,-1,2,2,2.5,f,+1.5,-1
pi,pi,6,29,29109.470834,1.333757e-02,1,1,1.5,e,+0.5,-1,2,2,2.5,f,+0.5,-1
pi,pi,5,28,29109.470846,1.333772e-02,1,1,1.5,e,-0.5,-1,2,2,2.5,f,-0.5,-1
pi,pi,4,27,29109.470858,8.002581e-02,1,1,1.5,e,-1.5,-1,2,2,2.5,f,-1.5,-1
pi,pi,7,19,29117.800490,1.998613e-02,1,1,1.5,e,+1.5,-1,2,2,1.5,f,+1.5,-1
pi,pi,6,18,29117.800496,1.998615e-02,1,1,1.5,e,+0.5,-1,2,2,1.5,f,+0.5,-1
pi,pi,5,17,29117.800502,1.998623e-02,1,1,1.5,e,-0.5,-1,2,2,1.5,f,-0.5,-1
pi,pi,4,16,29117.800508,1.998625e-02,1,1,1.5,e,-1.5,-1,2,2,1.5,f,-1.5,-1
pi,pi,19,49,43614.287382,2.723197e-03,2,2,1.5,f,+1.5,-1,3,3,3.5,e,+1.5,-1
pi,pi,18,48,43614.287392,4.901760e-03,2,2,1.5,f,+0.5,-1,3,3,3.5,e,+0.5,-1
pi,pi,17,47,43614.287401,4.901767e-03,2,2,1.5,f,-0.5,-1,3,3,3.5,e,-0.5,-1
pi,pi,16,46,43614.287411,2.723207e-03,2,2,1.5,f,-1.5,-1,3,3,3.5,e,-1.5,-1
pi,pi,19,36,43620.083571,3.916416e-02,2,2,1.5,f,+1.5,-1,3,3,2.5,e,+1.5,-1
pi,pi,18,35,43620.083577,6.527377e-03,2,2,1.5,f,+0.5,-1,3,3,2.5,e,+0.5,-1
pi,pi,17,34,43620.083583,6.527335e-03,2,2,1.5,f,-0.5,-1,3,3,2.5,e,-0.5,-1
pi,pi,16,33,43620.083590,3.916411e-02,2,2,1.5,f,-1.5,-1,3,3,2.5,e,-1.5,-1
pi,pi,31,50,43622.617048,4.082849e-02,2,2,2.5,f,+2.5,-1,3,3,3.5,e,+2.5,-1
pi,pi,30,49,43622.617051,2.449706e-02,2,2,2.5,f,+1.5,-1,3,3,3.5,e,+1.5,-1
pi,pi,29,48,43622.617054,3.266263e-03,2,2,2.5,f,+0.5,-1,3,3,3.5,e,+0.5,-1
pi,pi,28,47,43622.617058,3.266292e-03,2,2,2.5,f,-0.5,-1,3,3,3.5,e,-0.5,-1
pi,pi,27,46,43622.617061,2.449710e-02,2,2,2.5,f,-1.5,-1,3,3,3.5,e,-1.5,-1
pi,pi,26,45,43622.617064,4.082844e-02,2,2,2.5,f,-2.5,-1,3,3,3.5,e,-2.5,-1
pi,pi,31,37,43628.413240,6.800608e-03,2,2,2.5,f,+2.5,-1,3,3,2.5,e,+2.5,-1
pi,pi,30,36,43628.413240,2.720247e-04,2,2,2.5,f,+1.5,-1,3,3,2.5,e,+1.5,-1
pi,pi,29,35,43628.413240,4.352401e-03,2,2,2.5,f,+0.5,-1,3,3,2.5,e,+0.5,-1
pi,pi,28,34,43628.413240,4.352406e-03,2,2,2.5,f,-0.5,-1,3,3,2.5,e,-0.5,-1
pi,pi,27,33,43628.413240,2.720257e-04,2,2,2.5,f,-1.5,-1,3,3,2.5,e,-1.5,-1
pi,pi,26,32,43628.413240,6.800653e-03,2,2,2.5,f,-2.5,-1,3,3,2.5,e,-2.5,-1
pi,pi,15,57,43661.897376,2.723197e-03,2,2,1.5,e,+1.5,+1,3,3,3.5,f,+1.5,+1
pi,pi,14,56,43661.897387,4.901759e-03,2,2,1.5,e,+0.5,+1,3,3,3.5,f,+0.5,+1
pi,pi,13,55,43661.897398,4.901764e-03,2,2,1.5,e,-0.5,+1,3,3,3.5,f,-0.5,+1
pi,pi,12,54,43661.897408,2.723205e-03,2,2,1.5,e,-1.5,+1,3,3,3.5,f,-1.5,+1
pi,pi,15,42,43667.693565,3.916415e-02,2,2,1.5,e,+1.5,+1,3,3,2.5,f,+1.5,+1
pi,pi,14,41,43667.693572,6.527376e-03,2,2,1.5,e,+0.5,+1,3,3,2.5,f,+0.5,+1
pi,pi,13,40,43667.693580,6.527335e-03,2,2,1.5,e,-0.5,+1,3,3,2.5,f,-0.5,+1
pi,pi,12,39,43667.693588,3.916411e-02,2,2,1.5,e,-1.5,+1,3,3,2.5,f,-1.5,+1
pi,pi,25,58,43670.227041,4.082849e-02,2,2,2.5,e,+2.5,+1,3,3,3.5,f,+2.5,+1
pi,pi,24,57,43670.227045,2.449706e-02,2,2,2.5,e,+1.5,+1,3,3,3.5,f,+1.5,+1
pi,pi,23,56,43670.227049,3.266263e-03,2,2,2.5,e,+0.5,+1,3,3,3.5,f,+0.5,+1
pi,pi,22,55,43670.227053,3.266292e-03,2,2,2.5,e,-0.5,+1,3,3,3.5,f,-0.5,+1
pi,pi,21,54,43670.227058,2.449710e-02,2,2,2.5,e,-1.5,+1,3,3,3.5,f,-1.5,+1
pi,pi,20,53,43670.227062,4.082844e-02,2,2,2.5,e,-2.5,+1,3,3,3.5,f,-2.5,+1
pi,pi,25,43,43676.023232,6.800612e-03,2,2,2.5,e,+2.5,+1,3,3,2.5,f,+2.5,+1
pi,pi,24,42,43676.023233,2.720244e-04,2,2,2.5,e,+1.5,+1,3,3,2.5,f,+1.5,+1
pi,pi,23,41,43676.023235,4.352402e-03,2,2,2.5,e,+0.5,+1,3,3,2.5,f,+0.5,+1
pi,pi,22,40,43676.023236,4.352409e-03,2,2,2.5,e,-0.5,+1,3,3,2.5,f,-0.5,+1
pi,pi,21,39,43676.023237,2.720262e-04,2,2,2.5,e,-1.5,+1,3,3,2.5,f,-1.5,+1
pi,pi,20,38,43676.023238,6.800654e-03,2,2,2.5,e,-2.5,+1,3,3,2.5,f,-2.5,+1
pi,pi,43,83,58146.058971,5.296705e-04,3,3,2.5,f,+2.5,+1,4,4,4.5,e,+2.5,+1
pi,pi,42,82,58146.058975,1.135010e-03,3,3,2.5,f,+1.5,+1,4,4,4.5,e,+1.5,+1
pi,pi,41,81,58146.058979,1.513348e-03,3,3,2.5,f,+0.5,+1,4,4,4.5,e,+0.5,+1
pi,pi,40,80,58146.058983,1.513351e-03,3,3,2.5,f,-0.5,+1,4,4,4.5,e,-0.5,+1
pi,pi,39,79,58146.058987,1.135014e-03,3,3,2.5,f,-1.5,+1,4,4,4.5,e,-1.5,+1
pi,pi,38,78,58146.058991,5.296741e-04,3,3,2.5,f,-2.5,+1,4,4,4.5,e,-2.5,+1
pi,pi,43,66,58150.494435,2.361109e-02,3,3,2.5,f,+2.5,+1,4,4,3.5,e,+2.5,+1
pi,pi,42,65,58150.494438,1.416667e-02,3,3,2.5,f,+1.5,+1,4,4,3.5,e,+1.5,+1
pi,pi,41,64,58150.494440,1.888893e-03,3,3,2.5,f,+0.5,+1,4,4,3.5,e,+0.5,+1
pi,pi,40,63,58150.494442,1.888881e-03,3,3,2.5,f,-0.5,+1,4,4,3.5,e,-0.5,+1
pi,pi,39,62,58150.494444,1.416664e-02,3,3,2.5,f,-1.5,+1,4,4,3.5,e,-1.5,+1
pi,pi,38,61,58150.494446,2.361109e-02,3,3,2.5,f,-2.5,+1,4,4,3.5,e,-2.5,+1
pi,pi,59,84,58151.855161,2.222788e-02,3,3,3.5,f,+3.5,+1,4,4,4.5,e,+3.5,+1
pi,pi,58,83,58151.855162,1.984631e-02,3,3,3.5,f,+2.5,+1,4,4,4.5,e,+2.5,+1
pi,pi,57,82,58151.855163,9.185997e-03,3,3,3.5,f,+1.5,+1,4,4,4.5,e,+1.5,+1
pi,pi,56,81,58151.855164,1.134070e-03,3,3,3.5,f,+0.5,+1,4,4,4.5,e,+0.5,+1
pi,pi,55,80,58151.855165,1.134080e-03,3,3,3.5,f,-0.5,+1,4,4,4.5,e,-0.5,+1
pi,pi,54,79,58151.855166,9.186016e-03,3,3,3.5,f,-1.5,+1,4,4,4.5,e,-1.5,+1
pi,pi,53,78,58151.855167,1.984631e-02,3,3,3.5,f,-2.5,+1,4,4,4.5,e,-2.5,+1
pi,pi,52,77,58151.855168,2.222786e-02,3,3,3.5,f,-3.5,+1,4,4,4.5,e,-3.5,+1
pi,pi,52,60,58156.290621,2.777307e-03,3,3,3.5,f,-3.5,+1,4,4,3.5,e,-3.5,+1
pi,pi,53,61,58156.290622,5.667985e-05,3,3,3.5,f,-2.5,+1,4,4,3.5,e,-2.5,+1
pi,pi,54,62,58156.290623,5.101161e-04,3,3,3.5,f,-1.5,+1,4,4,3.5,e,-1.5,+1
pi,pi,55,63,58156.290624,1.416989e-03,3,3,3.5,f,-0.5,+1,4,4,3.5,e,-0.5,+1
pi,pi,56,64,58156.290625,1.416988e-03,3,3,3.5,f,+0.5,+1,4,4,3.5,e,+0.5,+1
pi,pi,57,65,58156.290626,5.101156e-04,3,3,3.5,f,+1.5,+1,4,4,3.5,e,+1.5,+1
pi,pi,58,66,58156.290627,5.667923e-05,3,3,3.5,f,+2.5,+1,4,4,3.5,e,+2.5,+1
pi,pi,59,67,58156.290628,2.777288e-03,3,3,3.5,f,+3.5,+1,4,4,3.5,e,+3.5,+1
pi,pi,37,93,58230.698963,5.296710e-04,3,3,2.5,e,+2.5,-1,4,4,4.5,f,+2.5,-1
pi,pi,36,92,58230.698968,1.135010e-03,3,3,2.5,e,+1.5,-1,4,4,4.5,f,+1.5,-1
pi,pi,35,91,58230.698973,1.513348e-03,3,3,2.5,e,+0.5,-1,4,4,4.5,f,+0.5,-1
pi,pi,34,90,58230.698979,1.513350e-03,3,3,2.5,e,-0.5,-1,4,4,4.5,f,-0.5,-1
pi,pi,33,89,58230.698984,1.135013e-03,3,3,2.5,e,-1.5,-1,4,4,4.5,f,-1.5,-1
pi,pi,32,88,58230.698989,5.296734e-04,3,3,2.5,e,-2.5,-1,4,4,4.5,f,-2.5,-1
pi,pi,37,74,58235.134428,2.361109e-02,3,3,2.5,e,+2.5,-1,4,4,3.5,f,+2.5,-1
pi,pi,36,73,58235.134431,1.416666e-02,3,3,2.5,e,+1.5,-1,4,4,3.5,f,+1.5,-1
pi,pi,35,72,58235.134434,1.888893e-03,3,3,2.5,e,+0.5,-1,4,4,3.5,f,+0.5,-1
pi,pi,34,71,58235.134438,1.888881e-03,3,3,2.5,e,-0.5,-1,4,4,3.5,f,-0.5,-1
pi,pi,33,70,58235.134441,1.416664e-02,3,3,2.5,e,-1.5,-1,4,4,3.5,f,-1.5,-1
pi,pi,32,69,58235.134444,2.361108e-02,3,3,2.5,e,-2.5,-1,4,4,3.5,f,-2.5,-1
pi,pi,51,94,58236.495153,2.222788e-02,3,3,3.5,e,+3.5,-1,4,4,4.5,f,+3.5,-1
pi,pi,50,93,58236.495155,1.984631e-02,3,3,3.5,e,+2.5,-1,4,4,4.5,f,+2.5,-1
pi,pi,49,92,58236.495157,9.185997e-03,3,3,3.5,e,+1.5,-1,4,4,4.5,f,+1.5,-1
pi,pi,48,91,58236.495159,1.134070e-03,3,3,3.5,e,+0.5,-1,4,4,4.5,f,+0.5,-1
pi,pi,47,90,58236.495161,1.134080e-03,3,3,3.5,e,-0.5,-1,4,4,4.5,f,-0.5,-1
pi,pi,46,89,58236.495163,9.186016e-03,3,3,3.5,e,-1.5,-1,4,4,4.5,f,-1.5,-1
pi,pi,45,88,58236.495165,1.984631e-02,3,3,3.5,e,-2.5,-1,4,4,4.5,f,-2.5,-1
pi,pi,44,87,58236.495167,2.222786e-02,3,3,3.5,e,-3.5,-1,4,4,4.5,f,-3.5,-1
pi,pi,51,75,58240.930619,2.777289e-03,3,3,3.5,e,+3.5,-1,4,4,3.5,f,+3.5,-1
pi,pi,50,74,58240.930619,5.667944e-05,3,3,3.5,e,+2.5,-1,4,4,3.5,f,+2.5,-1
pi,pi,49,73,58240.930619,5.101152e-04,3,3,3.5,e,+1.5,-1,4,4,3.5,f,+1.5,-1
pi,pi,48,72,58240.930620,1.416988e-03,3,3,3.5,e,+0.5,-1,4,4,3.5,f,+0.5,-1
pi,pi,47,71,58240.930620,1.416990e-03,3,3,3.5,e,-0.5,-1,4,4,3.5,f,-0.5,-1
pi,pi,46,70,58240.930620,5.101168e-04,3,3,3.5,e,-1.5,-1,4,4,3.5,f,-1.5,-1
pi,pi,45,69,58240.930620,5.667967e-05,3,3,3.5,e,-2.5,-1,4,4,3.5,f,-2.5,-1
pi,pi,44,68,58240.930620,2.777307e-03,3,3,3.5,e,-3.5,-1,4,4,3.5,f,-3.5,-1
pi,pi,75,125,72671.161243,1.470993e-04,4,4,3.5,f,+3.5,-1,5,5,5.5,e,+3.5,-1
pi,pi,74,124,72671.161245,3.432321e-04,4,4,3.5,f,+2.5,-1,5,5,5.5,e,+2.5,-1
pi,pi,73,123,72671.161247,5.148489e-04,4,4,3.5,f,+1.5,-1,5,5,5.5,e,+1.5,-1
pi,pi,72,122,72671.161249,6.129163e-04,4,4,3.5,f,+0.5,-1,5,5,5.5,e,+0.5,-1
pi,pi,71,121,72671.161252,6.129171e-04,4,4,3.5,f,-0.5,-1,5,5,5.5,e,-0.5,-1
pi,pi,70,120,72671.161254,5.148511e-04,4,4,3.5,f,-1.5,-1,5,5,5.5,e,-1.5,-1
pi,pi,69,119,72671.161256,3.432346e-04,4,4,3.5,f,-2.5,-1,5,5,5.5,e,-2.5,-1
pi,pi,68,118,72671.161258,1.471008e-04,4,4,3.5,f,-3.5,-1,5,5,5.5,e,-3.5,-1
pi,pi,75,104,72674.738706,1.439394e-02,4,4,3.5,f,+3.5,-1,5,5,4.5,e,+3.5,-1
